"Date","Open","High","Low","Close"
"31 May 2017","17456.1","17535.5","17432.3","17509.9"
"30 May 2017","17168.75","17426.25","17039.3","17411.5"
"29 May 2017","17579.05","17600.85","17208.65","17225.95"
"26 May 2017","17380.55","17602.4","17354.9","17586.45"
"25 May 2017","17196.2","17398.7","17106.75","17345.35"
"24 May 2017","17467.7","17492.05","17064.1","17120.55"
"23 May 2017","17725.75","17729.3","17234.2","17424.85"
"22 May 2017","18032.3","18080.4","17693.5","17720.6"
"19 May 2017","18128.45","18248.3","17800.9","17921.35"
"18 May 2017","18312.75","18371.3","18006.95","18030.25"
"17 May 2017","18470.45","18494.9","18409.45","18449.6"
"16 May 2017","18448.55","18511.55","18385.95","18498.3"
"15 May 2017","18309.75","18413.85","18279.15","18405.95"
"12 May 2017","18391.65","18401.55","18161.75","18240.4"
"11 May 2017","18419.15","18461.95","18323.45","18361.4"
"10 May 2017","18321","18408.35","18317.3","18357"
"09 May 2017","18205.8","18279.3","18170.75","18255.5"
"08 May 2017","18109.75","18194.65","18074.7","18162.85"
"05 May 2017","18242.95","18250.75","17948.9","18048.6"
"04 May 2017","18171.05","18241.7","18146.2","18228.25"
"03 May 2017","18243.05","18271.25","18100.5","18126.2"
"02 May 2017","18143.35","18214.8","18040.95","18187.8"
"28 Apr 2017","18029.45","18110.25","18001.1","18086.45"
"27 Apr 2017","18068.45","18091.7","17989.3","18006.55"
"26 Apr 2017","18128.7","18167.1","17836.3","18022.6"
"25 Apr 2017","18000.5","18074.3","17977.45","18062.2"
"24 Apr 2017","17855.4","17931.3","17847.7","17910.25"
"21 Apr 2017","17876.1","17908.75","17717.85","17800.35"
"20 Apr 2017","17702.3","17816.1","17690.3","17796.1"
"19 Apr 2017","17505.65","17658.2","17455.55","17636.1"
"18 Apr 2017","17685","17845.7","17492","17510.65"
"17 Apr 2017","17560.2","17642.1","17486.05","17629.9"
"13 Apr 2017","17597.5","17646.5","17530.2","17550.3"
"12 Apr 2017","17728.4","17751.6","17433.8","17595.4"
"11 Apr 2017","17495.85","17709.7","17495.85","17700.1"
"10 Apr 2017","17452.2","17518.65","17367.45","17472.1"
"07 Apr 2017","17424.45","17576.6","17358.1","17398.15"
"06 Apr 2017","17447.8","17489.55","17377.8","17469.3"
"05 Apr 2017","17378.3","17478.95","17352.1","17467.1"
"03 Apr 2017","17256.25","17341.45","17242","17332.9"
"31 Mar 2017","17147.4","17221.65","17131.65","17197.15"
"30 Mar 2017","17069.05","17148.6","17062.65","17110.3"
"29 Mar 2017","17066.2","17086.05","16996.7","17054.4"
"28 Mar 2017","16989.5","17056.3","16975","17034.3"
"27 Mar 2017","16944.4","16969.7","16868","16928.15"
"24 Mar 2017","16928.35","17016.95","16920.4","16936.1"
"23 Mar 2017","16786.95","16906.65","16785.1","16893.05"
"22 Mar 2017","16823.8","16826.2","16688.5","16721.8"
"21 Mar 2017","17009.65","17009.65","16824.35","16926.05"
"20 Mar 2017","16959.45","16975.4","16900.55","16962.25"
"17 Mar 2017","16947.4","16962","16800.45","16901.7"
"16 Mar 2017","16746.25","16903.25","16741.2","16893.3"
"15 Mar 2017","16563.65","16708.15","16543.1","16663.8"
"14 Mar 2017","16581.15","16590.65","16433.05","16526.9"
"10 Mar 2017","16384","16435","16258.65","16291.2"
"09 Mar 2017","16343.9","16414.4","16309.2","16333.15"
"08 Mar 2017","16480.45","16483.05","16255.65","16362.8"
"07 Mar 2017","16497.1","16505.4","16427","16469.75"
"06 Mar 2017","16420","16474.75","16396.75","16464.5"
"03 Mar 2017","16268.05","16379.5","16242.95","16364.05"
"02 Mar 2017","16614.9","16632.7","16258.4","16289.1"
"01 Mar 2017","16557.45","16604.8","16523.4","16539.3"
"28 Feb 2017","16416.2","16495.85","16401.8","16480.5"
"27 Feb 2017","16355.35","16428.4","16346.65","16377.4"
"23 Feb 2017","16359.45","16419.7","16340.55","16357.65"
"22 Feb 2017","16497.55","16510.05","16320.95","16353.5"
"21 Feb 2017","16389.3","16479.4","16384.9","16452.5"
"20 Feb 2017","16198.2","16367.55","16172.5","16349.95"
"17 Feb 2017","16176.7","16209.85","16076.4","16169.3"
"16 Feb 2017","15850.4","16120.6","15769.7","16095.7"
"15 Feb 2017","16091.15","16105.95","15814.6","15833.85"
"14 Feb 2017","16166.4","16170.15","16037.1","16092"
"13 Feb 2017","16272.6","16292.1","16001","16131.3"
"10 Feb 2017","16302.9","16315.75","16175.55","16227.7"
"09 Feb 2017","16225.45","16291.9","16105.7","16246.35"
"08 Feb 2017","16150.8","16203.05","15999.75","16175.3"
"07 Feb 2017","16212.8","16237","16023.3","16101.7"
"06 Feb 2017","16135.7","16225.2","16112.6","16174"
"03 Feb 2017","15872.1","16047.6","15872","16035.2"
"02 Feb 2017","15743.85","15860.15","15696.1","15831.55"
"01 Feb 2017","15445.3","15739.9","15402.15","15726.15"
"31 Jan 2017","15657.2","15658.4","15398.75","15413.7"
"30 Jan 2017","15638.3","15685.1","15566.9","15638.65"
"27 Jan 2017","15543.25","15697.7","15534","15641.35"
"25 Jan 2017","15424.7","15520.2","15363.9","15506.8"
"24 Jan 2017","15247.05","15359.1","15201.6","15339.25"
"23 Jan 2017","15111.65","15220.4","15084.55","15188.75"
"20 Jan 2017","15354.95","15387.25","15096.15","15117.15"
"19 Jan 2017","15339.7","15384.5","15284.7","15370.2"
"18 Jan 2017","15277.35","15385.2","15269.85","15329.65"
"17 Jan 2017","15265.6","15341","15201.75","15243.3"
"16 Jan 2017","15177.65","15254.75","15126.1","15239.35"
"13 Jan 2017","15250.8","15268.85","15116.6","15178.65"
"12 Jan 2017","15176.9","15211.6","15092.7","15192.9"
"11 Jan 2017","15048.1","15178.8","15042.25","15159.75"
"10 Jan 2017","14919.3","14993.1","14882.15","14984.3"
"09 Jan 2017","14903.6","14916.25","14839.3","14873.45"
"06 Jan 2017","14931.75","14995.8","14833.9","14854.2"
"05 Jan 2017","14764.6","14885.85","14762.55","14876.15"
"04 Jan 2017","14653.55","14746.2","14648.15","14681.25"
"03 Jan 2017","14524.4","14619.75","14486.55","14609.85"
"02 Jan 2017","14417.15","14498.25","14323.25","14483.25"
"30 Dec 2016","14287.25","14403.6","14280.65","14351.45"
"29 Dec 2016","14051.35","14268.7","14023.6","14238.6"
"28 Dec 2016","14025.75","14171.85","14017.05","14034.7"
"27 Dec 2016","13771.7","13992.05","13658.15","13972.3"
"26 Dec 2016","14067.25","14067.55","13748.6","13761.85"
"23 Dec 2016","14144.15","14182.95","13998.35","14077.6"
"22 Dec 2016","14315.65","14320.2","14111.85","14136.05"
"21 Dec 2016","14398.45","14416.85","14320.4","14342.65"
"20 Dec 2016","14554.3","14573.65","14308.1","14338.7"
"19 Dec 2016","14633.85","14637.2","14526.4","14544.25"
"16 Dec 2016","14724.45","14731.05","14585.5","14620.2"
"15 Dec 2016","14516.1","14756","14510.45","14679.55"
"14 Dec 2016","14745.05","14760.6","14610.45","14622.9"
"13 Dec 2016","14791.25","14795.45","14652.9","14712.5"
"12 Dec 2016","14927.25","14928.8","14716.6","14759.35"
"09 Dec 2016","14920.4","14941.1","14858.85","14931.4"
"08 Dec 2016","14729.55","14860.15","14725.5","14848.35"
"07 Dec 2016","14759.05","14767.15","14538.3","14621.75"
"06 Dec 2016","14689.15","14760.2","14669.6","14684.35"
"05 Dec 2016","14538.9","14626.05","14497.55","14608.7"
"02 Dec 2016","14636.95","14690.5","14483.7","14514.85"
"01 Dec 2016","14964.2","14966.2","14718.1","14726.4"
"30 Nov 2016","14779.25","14922.2","14769.6","14907.1"
"29 Nov 2016","14677.25","14794.75","14669.4","14703.65"
"28 Nov 2016","14518","14694.35","14497.05","14623.55"
"25 Nov 2016","14380.75","14548.2","14334.45","14529.75"
"24 Nov 2016","14262.3","14383.95","14204.85","14310.45"
"23 Nov 2016","14273.45","14352.85","14136.95","14334.3"
"22 Nov 2016","14059.45","14200.6","13938.95","14163.45"
"21 Nov 2016","14424.45","14435.95","13933.4","13957.25"
"18 Nov 2016","14341.9","14392.4","14213.2","14363"
"17 Nov 2016","14320","14399.75","14220.8","14290.15"
"16 Nov 2016","14493.85","14551.75","14159.25","14294.75"
"15 Nov 2016","14879.25","14879.25","14172.85","14303.2"
"11 Nov 2016","15239.3","15304.4","14805.1","14854.7"
"10 Nov 2016","15342.5","15550.55","15337.85","15391.45"
"09 Nov 2016","14445.35","15119.8","14089.45","15086.45"
"08 Nov 2016","15421.95","15433.45","15279.85","15398.25"
"07 Nov 2016","15365.1","15454.2","15323.9","15354.9"
"04 Nov 2016","15437.6","15447.05","15066.25","15192.6"
"03 Nov 2016","15572.4","15720.15","15394.45","15420.8"
"02 Nov 2016","15787.2","15787.2","15578.9","15598.8"
"01 Nov 2016","15955.4","16033.5","15896","15933.5"
"30 Oct 2016","15936.9","15942.2","15894.55","15912.3"
"28 Oct 2016","15682.9","15853.35","15680.1","15841.35"
"27 Oct 2016","15726.4","15748.1","15549.4","15632.4"
"26 Oct 2016","15964.6","16029.85","15754.3","15791.15"
"25 Oct 2016","16012.8","16028.55","15911.8","15991.2"
"24 Oct 2016","16111.4","16120.25","15991.35","16007.5"
"21 Oct 2016","16022.95","16082.7","15957.9","16071.1"
"20 Oct 2016","16017.45","16058.1","15975.05","15994.8"
"19 Oct 2016","15994.3","15995","15880.65","15934.25"
"18 Oct 2016","15782.45","15957.25","15781.45","15946.75"
"17 Oct 2016","15937","15940","15673.25","15712.95"
"14 Oct 2016","15825.8","15911.7","15767.5","15894.95"
"13 Oct 2016","15970.9","15972.85","15638.55","15779.4"
"10 Oct 2016","16041.9","16097.35","15975.8","15992.55"
"07 Oct 2016","16031.3","16068.2","15892.7","15972.3"
"06 Oct 2016","16134.9","16169.1","15894.75","15988.3"
"05 Oct 2016","16053.5","16100.15","15968.45","16076.3"
"04 Oct 2016","15910.3","16009.3","15848.25","15979.95"
"03 Oct 2016","15546.05","15862.1","15537.7","15851.15"
"30 Sep 2016","15082.4","15437.5","15058.45","15413.1"
"29 Sep 2016","15785.4","15817.9","15020.85","15098.1"
"28 Sep 2016","15597.4","15718.45","15561.7","15694.1"
"27 Sep 2016","15636.95","15681.8","15526.95","15560.55"
"26 Sep 2016","15665.15","15691.7","15550.3","15579.6"
"23 Sep 2016","15691.4","15770.05","15653.25","15672.9"
"22 Sep 2016","15559.7","15647.5","15503.45","15638.85"
"21 Sep 2016","15447.4","15502.55","15389.5","15408.05"
"20 Sep 2016","15457.4","15485.95","15394.65","15411.65"
"19 Sep 2016","15388.1","15458.6","15355.7","15441.35"
"16 Sep 2016","15436.45","15553.75","15274.85","15336.3"
"15 Sep 2016","15352.1","15397.9","15277.5","15340.9"
"14 Sep 2016","15164.8","15331.3","15147.85","15320.05"
"12 Sep 2016","15365.9","15365.9","15107.1","15135.25"
"09 Sep 2016","15767.65","15781.15","15590.9","15614.8"
"08 Sep 2016","15663.7","15751.7","15624.8","15745.7"
"07 Sep 2016","15649.1","15670.45","15545.1","15627.75"
"06 Sep 2016","15452.15","15606.95","15451.9","15599.4"
"02 Sep 2016","15339.35","15398.6","15318.65","15385.3"
"01 Sep 2016","15384.45","15419.15","15258.05","15297.45"
"31 Aug 2016","15373.95","15452.4","15348.45","15370.85"
"30 Aug 2016","15249.95","15340.85","15249.95","15328.25"
"29 Aug 2016","15166.9","15193.2","15040.25","15186.9"
"26 Aug 2016","15140.4","15188.5","15058.6","15132.9"
"25 Aug 2016","15196.75","15227.55","15077.45","15098.4"
"24 Aug 2016","15083.25","15175.75","15081.75","15161.45"
"23 Aug 2016","15103.75","15129.75","14990.4","15058.15"
"22 Aug 2016","15202.65","15230.4","15065.5","15086"
"19 Aug 2016","15136.65","15239","15130.1","15188.15"
"18 Aug 2016","15020.5","15107.05","15020.5","15098.3"
"17 Aug 2016","14907.7","14992.45","14888.95","14983.9"
"16 Aug 2016","14838.3","14892.3","14782.65","14881.55"
"12 Aug 2016","14761.9","14863.15","14761.9","14814.75"
"11 Aug 2016","14724.25","14771.9","14585.75","14743.4"
"10 Aug 2016","14908.75","14937.1","14691.1","14714.25"
"09 Aug 2016","14956.45","14956.45","14808.6","14887.15"
"08 Aug 2016","14887.2","14941.7","14829.8","14917.55"
"05 Aug 2016","14678.4","14838.8","14678.4","14827.3"
"04 Aug 2016","14638.6","14659.55","14490.5","14594.65"
"03 Aug 2016","14792.4","14792.4","14491.9","14519.7"
"02 Aug 2016","14913.25","14976","14752.25","14766.5"
"01 Aug 2016","14856.95","14974.95","14745.8","14891.35"
"29 Jul 2016","14730.7","14839.55","14708.95","14772.75"
"28 Jul 2016","14622.85","14741.4","14622.85","14695.3"
"27 Jul 2016","14600.9","14636.55","14475.55","14590"
"26 Jul 2016","14593.05","14692.55","14525.1","14553.5"
"25 Jul 2016","14474","14568.75","14462.25","14565.25"
"22 Jul 2016","14331","14452.7","14298.85","14435.3"
"21 Jul 2016","14412.05","14455.65","14290.2","14298.3"
"20 Jul 2016","14231.3","14379.45","14231.3","14369.6"
"19 Jul 2016","14219.7","14240.85","14127","14213.55"
"18 Jul 2016","14322.85","14363.75","14183.25","14195.7"
"15 Jul 2016","14392.9","14425.65","14269.4","14282.2"
"14 Jul 2016","14286.85","14347.9","14266.2","14338.8"
"13 Jul 2016","14391.85","14432.9","14238.3","14258.8"
"12 Jul 2016","14318.1","14350.45","14256","14345.9"
"11 Jul 2016","14211.5","14298.55","14211.5","14270.4"
"08 Jul 2016","14126.75","14143.85","14017.5","14077.45"
"07 Jul 2016","14147.05","14183.2","14079.65","14095.35"
"05 Jul 2016","14113.2","14160.2","14064","14122.85"
"04 Jul 2016","14041.6","14124.1","14040.8","14094.3"
"01 Jul 2016","13871.5","14001.45","13871.5","13973.8"
"30 Jun 2016","13744.85","13843.5","13744.55","13816.45"
"29 Jun 2016","13566.9","13685.1","13566.9","13671.3"
"28 Jun 2016","13453.6","13520.15","13453.6","13495.4"
"27 Jun 2016","13254.7","13438.3","13254.7","13410.2"
"24 Jun 2016","13162.25","13297.6","12921.05","13289.35"
"23 Jun 2016","13453.6","13467.65","13376.1","13456.8"
"22 Jun 2016","13483.65","13512.1","13399.35","13441.9"
"21 Jun 2016","13472.4","13503.75","13433.05","13465.9"
"20 Jun 2016","13270.7","13441.4","13254.45","13427.35"
"17 Jun 2016","13434.6","13448.25","13301.45","13359.25"
"16 Jun 2016","13392","13408.3","13259.25","13359.4"
"15 Jun 2016","13352.05","13403.1","13351","13385.65"
"14 Jun 2016","13267.5","13315.55","13236.95","13302.2"
"13 Jun 2016","13238.15","13240.7","13146.9","13227.5"
"10 Jun 2016","13387.5","13478.55","13319.8","13329.95"
"09 Jun 2016","13458.7","13481.8","13358.9","13380.6"
"08 Jun 2016","13366.15","13436.65","13355.4","13422.3"
"07 Jun 2016","13298.7","13364.15","13272.85","13333.2"
"06 Jun 2016","13291.95","13295.7","13232.85","13254.9"
"03 Jun 2016","13382.5","13417.8","13239.05","13256.9"
"02 Jun 2016","13273.55","13344.9","13191.7","13331.1"
"01 Jun 2016","13322.3","13378","13254.85","13271.75"
"31 May 2016","13366.6","13366.6","13242.25","13292.65"
"30 May 2016","13319.95","13365.95","13256.2","13335.35"
"27 May 2016","13145.85","13286.15","13144.95","13270.05"
"26 May 2016","13012.5","13119.9","12998.8","13105.45"
"25 May 2016","12945.15","12986.8","12927.75","12977.85"
"24 May 2016","12954.35","12954.35","12811.3","12865.9"
"23 May 2016","13045.9","13063.15","12929.65","12933.8"
"20 May 2016","13065.05","13091.6","12954.1","12970.05"
"19 May 2016","13210.3","13244.05","13017.75","13039"
"18 May 2016","13120.5","13212.75","13102.25","13198.5"
"17 May 2016","13203.05","13222.8","13134.1","13151.3"
"16 May 2016","13168.2","13168.2","13070.85","13140.7"
"13 May 2016","13171.05","13223.15","13110","13130.8"
"12 May 2016","13127.4","13193.4","13114.65","13181.9"
"11 May 2016","12974.05","13153.45","12950.75","13095.9"
"10 May 2016","13163.4","13163.4","13094.55","13108.65"
"09 May 2016","13062.05","13158.15","13062.05","13144.95"
"06 May 2016","12955.75","13016.75","12917.3","13001.85"
"05 May 2016","12998.25","13033.7","12921.85","12965.45"
"04 May 2016","13124.35","13161.95","12940.95","12964.3"
"03 May 2016","13311.9","13381.75","13136.55","13156.05"
"02 May 2016","13165.1","13277.8","13130.7","13271.3"
"29 Apr 2016","13177.15","13229.4","13035.5","13195.3"
"28 Apr 2016","13324.3","13348.85","13154.4","13163.45"
"27 Apr 2016","13300.35","13376.3","13286.8","13305.55"
"26 Apr 2016","13147.85","13289","13128.45","13278"
"25 Apr 2016","13268.75","13278.55","13130.4","13167.25"
"22 Apr 2016","13236.4","13290.5","13209.1","13245.85"
"21 Apr 2016","13411.35","13416.35","13209.25","13246.5"
"20 Apr 2016","13334.9","13408.45","13282.95","13335.55"
"18 Apr 2016","13148.6","13285.2","13097.5","13278.5"
"13 Apr 2016","13093.1","13185.65","13093.1","13135.3"
"12 Apr 2016","12923.15","13020.3","12923.15","12995.8"
"11 Apr 2016","12815.3","12913.6","12783.15","12905.15"
"08 Apr 2016","12697","12800.4","12668.05","12793.1"
"07 Apr 2016","12805.45","12827.85","12687.9","12705.75"
"06 Apr 2016","12682.8","12771.2","12653.1","12761.8"
"05 Apr 2016","12819.55","12838.15","12628.55","12647.1"
"04 Apr 2016","12851.5","12869.85","12787.4","12849.9"
"01 Apr 2016","12743.75","12818.45","12714.5","12791.95"
"31 Mar 2016","12689.2","12770.2","12636.2","12752.6"
"30 Mar 2016","12489.95","12660.6","12489.95","12650.55"
"29 Mar 2016","12434.3","12462.85","12334.1","12401.05"
"28 Mar 2016","12647.55","12650.5","12404.75","12438.7"
"23 Mar 2016","12603.85","12652.35","12573.65","12636.75"
"22 Mar 2016","12583.95","12650.7","12509.05","12595.65"
"21 Mar 2016","12422.65","12573.75","12422.65","12565.9"
"18 Mar 2016","12333.3","12416.15","12268.05","12405.55"
"17 Mar 2016","12305.3","12361.2","12266.3","12290.15"
"16 Mar 2016","12260.3","12267.15","12080.5","12206.4"
"15 Mar 2016","12355.45","12358.6","12233.1","12251.6"
"14 Mar 2016","12369.05","12406.85","12300.1","12345.25"
"11 Mar 2016","12314.1","12396.5","12256.65","12300.35"
"10 Mar 2016","12394.35","12417.05","12278.55","12307.4"
"09 Mar 2016","12270.5","12360.3","12211.4","12353.8"
"08 Mar 2016","12340.55","12428.95","12264.55","12325.3"
"04 Mar 2016","12259.75","12339","12176.4","12314.15"
"03 Mar 2016","12183.8","12213.2","12105.2","12204.85"
"02 Mar 2016","11981.6","12177.35","11981.6","12101.25"
"01 Mar 2016","11610.3","11869.25","11610.3","11855.95"
"29 Feb 2016","11549.95","11643.85","11346.75","11558.7"
"26 Feb 2016","11638.2","11653.65","11477.25","11518.2"
"25 Feb 2016","11683.65","11683.65","11523.95","11538.45"
"24 Feb 2016","11702.25","11727.4","11625.45","11650.05"
"23 Feb 2016","11904.05","11904.05","11713.65","11733.4"
"22 Feb 2016","11874.7","11927.3","11834.15","11894.65"
"19 Feb 2016","11800.4","11866.3","11744.9","11823.35"
"18 Feb 2016","11839.5","11923.3","11700.45","11825"
"17 Feb 2016","11646.35","11759.75","11409.05","11732.5"
"16 Feb 2016","11962.1","11976.45","11613.55","11622.5"
"15 Feb 2016","11668.8","11943.6","11668.8","11916.3"
"12 Feb 2016","11661.05","11661.05","11190.35","11485.8"
"11 Feb 2016","12006.8","12006.8","11562.05","11593"
"10 Feb 2016","12135.8","12157.55","11962.7","12035.6"
"09 Feb 2016","12235.8","12314.3","12156.85","12174.2"
"08 Feb 2016","12424.35","12517.4","12347.5","12363.4"
"05 Feb 2016","12207.15","12407","12154.55","12382.8"
"04 Feb 2016","12297.6","12310.2","12054.6","12154.5"
"03 Feb 2016","12240.5","12288.95","12139.25","12175.95"
"02 Feb 2016","12549.35","12593.7","12318.7","12347.85"
"01 Feb 2016","12555.15","12565.3","12469.1","12526.1"
"29 Jan 2016","12327.95","12483.7","12283.65","12469.1"
"28 Jan 2016","12319.35","12365","12289.65","12302.85"
"27 Jan 2016","12321.5","12371.35","12249.95","12320.65"
"25 Jan 2016","12319.2","12370","12258.45","12267.4"
"22 Jan 2016","12097.2","12244.35","12061","12221.45"
"21 Jan 2016","12129","12213.3","11896.35","11967.1"
"20 Jan 2016","12137.05","12137.05","11857.85","12027.25"
"19 Jan 2016","12131.6","12283.7","12034.6","12248.75"
"18 Jan 2016","12440.6","12462.45","12059.35","12075.5"
"15 Jan 2016","12901.55","12926.4","12466.15","12480.6"
"14 Jan 2016","12818.35","12968.4","12718.45","12838.25"
"13 Jan 2016","13176","13218.75","12711.95","12993.9"
"12 Jan 2016","13226.2","13272.55","13072.35","13087.7"
"11 Jan 2016","13192.5","13268.45","13062.3","13183.5"
"08 Jan 2016","13211.8","13324","13196.9","13288.7"
"07 Jan 2016","13378","13378","13102.1","13130.3"
"06 Jan 2016","13555.55","13638.25","13468","13513.2"
"05 Jan 2016","13488.2","13553.75","13415","13546.2"
"04 Jan 2016","13536.8","13631.45","13367.95","13429.4"
"01 Jan 2016","13413.7","13543.45","13412.35","13540.45"
"31 Dec 2015","13396.75","13411.6","13346.45","13396.7"
"30 Dec 2015","13411.7","13422.65","13355.85","13365.6"
"29 Dec 2015","13390.5","13404.9","13340","13373.5"
"28 Dec 2015","13368.5","13381.85","13330.4","13345.25"
"24 Dec 2015","13325.4","13349.55","13292.25","13337.35"
"23 Dec 2015","13285.35","13317.55","13266.2","13282.55"
"22 Dec 2015","13300.35","13334.6","13218.15","13228.15"
"21 Dec 2015","13205.75","13289.3","13183.65","13279.7"
"18 Dec 2015","13214.9","13276.7","13168.1","13177.9"
"17 Dec 2015","13072.1","13228.8","13065.7","13220.85"
"16 Dec 2015","13009.9","13082.5","12986.6","12994.25"
"15 Dec 2015","12893.95","12945.1","12875.55","12940.65"
"14 Dec 2015","12781.55","12909.25","12748.65","12867.65"
"11 Dec 2015","12942.6","12980.95","12766.65","12807.6"
"10 Dec 2015","12848.3","12912.35","12726.65","12904.8"
"09 Dec 2015","13009.95","13021.65","12763.2","12792.85"
"08 Dec 2015","13151.6","13213.55","13009.65","13022.65"
"07 Dec 2015","13253.9","13273.65","13179.7","13183.05"
"04 Dec 2015","13215.85","13276.8","13174.45","13190.9"
"03 Dec 2015","13336.65","13364.25","13273.05","13287.4"
"02 Dec 2015","13397.95","13400.55","13308.5","13359.7"
"01 Dec 2015","13294.4","13366.5","13294.4","13357.5"
"30 Nov 2015","13243.7","13294.1","13242.95","13248.7"
"27 Nov 2015","13227.75","13271.15","13171.2","13228.25"
"26 Nov 2015","13165.85","13206.2","13153.5","13180.9"
"24 Nov 2015","13120.45","13174.85","13111.15","13128.6"
"23 Nov 2015","13134.35","13167.3","13106.4","13116.1"
"20 Nov 2015","13032.4","13142.95","13032.4","13089.9"
"19 Nov 2015","12954.35","13010.95","12915.55","13003.75"
"18 Nov 2015","12973.2","13013.35","12855","12877.3"
"17 Nov 2015","12952.6","12985","12905.05","12959.55"
"16 Nov 2015","12862.95","12917.3","12809.5","12883.85"
"13 Nov 2015","12922.65","12931.05","12818.55","12885.95"
"11 Nov 2015","12959.7","12996.85","12959.7","12991.45"
"10 Nov 2015","13058.05","13091.35","12840.3","12851.25"
"09 Nov 2015","12747.95","13111.9","12712.15","13073.8"
"06 Nov 2015","13081.5","13114.9","12963.1","12995.7"
"05 Nov 2015","13271.95","13271.95","13060","13076.35"
"04 Nov 2015","13322.95","13351.7","13255.05","13270.55"
"03 Nov 2015","13276.9","13286.4","13212.8","13263.8"
"02 Nov 2015","13254.4","13256.65","13105.8","13206.55"
"30 Oct 2015","13303","13362.85","13201.1","13238.5"
"29 Oct 2015","13326.85","13337.5","13246.55","13262.45"
"28 Oct 2015","13361.05","13392.7","13259.6","13317.4"
"27 Oct 2015","13346.1","13382.3","13329.65","13373.55"
"26 Oct 2015","13479","13479","13337.4","13363.45"
"23 Oct 2015","13569.4","13570.15","13418.75","13428.2"
"21 Oct 2015","13520.65","13558.45","13408.7","13464.55"
"20 Oct 2015","13483.4","13533.7","13432.25","13486.55"
"19 Oct 2015","13381","13450.05","13361.8","13439.7"
"16 Oct 2015","13328.8","13337.25","13270.2","13332.1"
"15 Oct 2015","13285.35","13304.85","13247.05","13266.3"
"14 Oct 2015","13244.85","13285.55","13200.7","13225.9"
"13 Oct 2015","13269.35","13274.75","13170.5","13245.4"
"12 Oct 2015","13299","13318.15","13212.45","13243.4"
"09 Oct 2015","13354.35","13394.4","13218.05","13255.5"
"08 Oct 2015","13384.7","13384.7","13213.95","13266.15"
"07 Oct 2015","13355.45","13395.35","13315.8","13352.2"
"06 Oct 2015","13346.45","13376.75","13278.15","13335.1"
"05 Oct 2015","13099.35","13291.1","13099.35","13272.1"
"01 Oct 2015","13082.65","13100.7","12978.65","12998.7"
"30 Sep 2015","12847.6","12993.25","12834.8","12984.5"
"29 Sep 2015","12591.2","12813.05","12534.65","12741.05"
"28 Sep 2015","12792.85","12851.7","12714.25","12727.25"
"24 Sep 2015","12754.75","12811.35","12709.9","12760.65"
"23 Sep 2015","12530.8","12762.2","12506.95","12735.4"
"22 Sep 2015","12915.95","12927.7","12609.95","12655.15"
"21 Sep 2015","12692.9","12847.45","12669.95","12831.45"
"18 Sep 2015","12807.65","12901.45","12739.15","12757.15"
"16 Sep 2015","12872.4","12874.3","12673.25","12695"
"15 Sep 2015","12903.55","12949.4","12757.55","12785.15"
"14 Sep 2015","12788.95","12890.8","12737.1","12884.7"
"11 Sep 2015","12761.7","12832.05","12668.2","12709.2"
"10 Sep 2015","12489.7","12705.05","12379.75","12670"
"09 Sep 2015","12584.1","12697.8","12569.35","12648.5"
"08 Sep 2015","12355.95","12464.35","12133.75","12397.9"
"07 Sep 2015","12631.4","12658.65","12308.8","12319.1"
"04 Sep 2015","12880.95","12880.95","12486.5","12591.8"
"03 Sep 2015","12836.6","12925.4","12819","12876.8"
"02 Sep 2015","12892.1","12926.95","12718.9","12735.2"
"01 Sep 2015","12951.15","13064.3","12687.75","12787.1"
"31 Aug 2015","13128.55","13201.2","13006.9","13059.1"
"28 Aug 2015","13240.65","13311.45","13049.95","13134.3"
"27 Aug 2015","12989.8","13123.5","12927.4","13105.3"
"26 Aug 2015","12775.45","12966.4","12582.7","12756.1"
"25 Aug 2015","12715.35","12842.7","12154.85","12790.9"
"24 Aug 2015","13315.35","13315.35","12492.55","12543.15"
"21 Aug 2015","13696.65","13762.4","13551.15","13749.15"
"20 Aug 2015","14074.45","14113.65","13821.85","13831.75"
"19 Aug 2015","14064.3","14145.8","14007.95","14076.7"
"18 Aug 2015","14049.7","14106.35","13963.5","14048.75"
"17 Aug 2015","13961.85","14005.8","13813.35","13977.35"
"14 Aug 2015","13721.1","13931","13671.55","13917.1"
"13 Aug 2015","13757.35","13859.45","13597.65","13636.95"
"12 Aug 2015","13971.7","13971.7","13655.95","13684.9"
"11 Aug 2015","14154.3","14165.8","13919.6","14007.75"
"10 Aug 2015","14159.8","14237.6","14058.85","14100.75"
"07 Aug 2015","14151.95","14197.3","14092.2","14114.95"
"06 Aug 2015","14191","14203.85","14094.45","14137.4"
"05 Aug 2015","14118.45","14215.6","14118.45","14149.85"
"04 Aug 2015","13891.3","14046.35","13831.35","14029.85"
"03 Aug 2015","13771.65","13895.8","13766.55","13831.8"
"31 Jul 2015","13612.45","13759.85","13612.45","13728.65"
"30 Jul 2015","13525.05","13613.8","13517.8","13568.15"
"29 Jul 2015","13402.05","13473.95","13374.35","13457.35"
"28 Jul 2015","13461.4","13470.3","13336.15","13349.65"
"27 Jul 2015","13570.1","13570.1","13402.15","13411.55"
"24 Jul 2015","13710.55","13742.75","13568.3","13584.55"
"23 Jul 2015","13714.25","13756.6","13673.6","13687"
